"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114875781",923.266317577351,0.428178176824689,0.142452975114783,3.00575103103099,0.00264925816868554,0.0465411686068466
"LOC114875782",5.47391149748412,-0.947050530616624,0.542917009873882,-1.74437439496807,0.0810938268238196,NA
"LOC114875783",359.046560829005,0.0744413710517426,0.0834471606110354,0.892077938981403,0.37235115864632,0.653043074247695
"LOC114875784",167.513814980755,0.0625700420433814,0.134044047136505,0.46678717466403,0.64065215269833,0.837242516018717
"LOC114875785",71.141572866545,0.154379636040718,0.198925897408246,0.776066052998082,0.437709986225236,0.701793101161202
"LOC114875786",6.60990324189798,-0.263936109077871,0.487986004527604,-0.540868194229003,0.588598434838481,0.806852315617252
"LOC114875787",401.184263655872,0.064627574638329,0.0796364194543618,0.811532902673579,0.417059705718553,0.688116408222702
"LOC114875788",258.297737443063,0.094562262584966,0.0950486143502455,0.994883126191748,0.319793110534261,0.605474014269042
"LOC114875789",1435.86511064867,0.0145713785791318,0.0647192661114523,0.225147463106868,0.821864558484287,0.927206850886405
"LOC114875790",357.969437877522,-0.371079521389071,0.138113915870755,-2.68676417614806,0.00721478704775489,0.0810257543867931
"LOC114875791",76.2926262323217,-0.0077636408540527,0.168656020030509,-0.0460323969025732,0.963284428275636,0.986190941595063
"LOC114875792",168.938986410967,0.0953445176912767,0.127462777319987,0.74801851721715,0.4544489884466,0.716947352506475
"LOC114875793",320.255565166559,0.15486906663736,0.0964738912067189,1.60529511871264,0.108428872903491,0.351042570771009
"LOC114875794",5662.40437297657,0.249362943929087,0.112856451083506,2.20955861658785,0.0271358100748976,0.161776981760847
"LOC114875795",667.946028958916,0.00911138377291538,0.0879438878250104,0.103604514176643,0.91748320515077,0.968990246969396
"LOC114875796",55.1887225118622,-1.09875034218928,0.36899442839718,-2.97768816445813,0.00290431309884434,0.0483692647999203
"LOC114875797",312.024538288064,0.126881732152827,0.0860875739296144,1.47386813637664,0.140517098386489,0.400425593477366
"LOC114875798",81.6723884646594,0.188632461756129,0.194575922063349,0.969454286819284,0.332318577750266,0.616526112757634
"LOC114875799",391.929851819801,-0.0480639905756281,0.10912218417265,-0.44046030548273,0.659603755747957,0.845638253032336
"LOC114875800",2.86075515757246,0.143699664942811,0.899302386440383,0.15979015191053,0.873046382037423,NA
"LOC114875801",187.402887339301,0.0593300564356782,0.157187481062982,0.377447720610179,0.705840908926801,0.871673884755016
"LOC114875802",412.189265368319,-0.0430923626780864,0.0914714862646212,-0.471101590646761,0.637568189276966,0.834957625420235
"LOC114875803",316.780928197048,-0.0691054566106502,0.121876929160242,-0.567010155956518,0.570707281613978,0.795049426983487
"LOC114875804",161.69559130804,0.196893361642512,0.137795359051036,1.42888238761065,0.153038040391412,0.41739597029446
"LOC114875805",197.940494974825,0.130594895755339,0.150749566922236,0.866303621440622,0.386323680847935,0.663053636818687
"LOC114875806",545.92965975069,-0.363080328104636,0.167921794007046,-2.16219895845921,0.0306028438016305,0.173517314756203
"LOC114875807",296.131415254576,0.186470844055307,0.116563379826147,1.59973779358,0.10965676391177,0.35294367379686
"LOC114875808",680.21921120382,0.0569494269871099,0.0956607404765563,0.59532705583715,0.551624874008216,0.782053918450874
"LOC114875809",608.058945769587,-0.332183812774753,0.12471057775573,-2.66363783050865,0.00773007371693117,0.0847441457484027
"LOC114875810",341.378025293956,0.0691284135610515,0.0850148177196133,0.813133703221518,0.416141404888004,0.687807617166199
"LOC114875811",14.1918738595575,-0.166622193168664,0.345094457137573,-0.482830685113668,0.629215961252466,0.829695931782001
"LOC114875812",102.771046576871,-0.341635394197531,0.207618252116772,-1.64549788236047,0.0998671790088656,0.336013079137757
"LOC114875813",178.272207320904,0.192249146565878,0.795486870611859,0.241674820375109,0.80903214171245,0.921827824415315
"LOC114875814",1504.77221701791,-0.648188264297017,0.463850933924631,-1.39740640126066,0.162291395286711,0.430350798574998
"LOC114875815",287.732802947719,-0.0535094634115464,0.118426092422801,-0.45183846158251,0.651385359582995,0.842314218087963
"LOC114875816",474.23512323655,0.0343304752832598,0.098880168162939,0.347192727531455,0.728446534023705,0.882207389129277
"LOC114875817",261.770041202022,0.159158866594156,0.144010132983038,1.10519213681237,0.269076343329372,0.555585619307011
"LOC114875818",668.46170402567,0.0479285316033096,0.145466836109359,0.329480814219937,0.741792293187312,0.88880513924177
"LOC114875819",224.934917284387,0.31317065213377,0.117673275947908,2.66135747144835,0.00778262824644782,0.0848658047599086
"LOC114875820",1410.14007882376,0.196651308069827,0.0581741836624602,3.38038792621212,0.000723835882279531,0.0228141360984648
"LOC114875821",311.857199747052,0.223297733219078,0.159746120761847,1.39782883086078,0.162164474399112,0.430147289301854
"LOC114875822",431.694734435055,0.213945455157273,0.0836782293868912,2.55676364957585,0.01056509746348,0.0998617205671595
"LOC114875823",80.2105094788728,0.0113277128248724,0.338768400435011,0.0334379263541894,0.973325365704844,0.991011681732497
"LOC114875824",178.679194669305,-0.3239813043774,0.251448838748389,-1.28845814516404,0.197586529561026,0.474884977682482
"LOC114875825",220.511046867806,0.00181428770480909,0.104310647839989,0.0173931208594561,0.986122997085587,0.995411804311167
"LOC114875826",2074.42541503452,-0.446730185122466,0.103565420008596,-4.31350720235951,1.6068490262138e-05,0.00208719950026226
"LOC114875827",162.512808595381,-0.401811232147913,0.236751326628794,-1.6971868241225,0.0896613453385171,0.318192717027675
"LOC114875828",420.538551620611,-0.0810915066663463,0.0988307570778762,-0.820508807824352,0.411926110226112,0.685716998634652
"LOC114875829",286.235306186834,0.0230909784249895,0.178723519506708,0.129199438824406,0.897199840242365,0.960741222882563
"LOC114875830",71.7208377451817,0.319742320951484,0.195538391132442,1.63518948427328,0.102009331894797,0.339753691660488
"LOC114875831",513.166562221528,-0.450237986728884,0.224883102978575,-2.00209789337431,0.0452742040615825,0.217686904890604
"LOC114875832",142.138161129524,-0.079612259176398,0.141893999904192,-0.561068538698979,0.574750814609269,0.798849487669174
"LOC114875833",833.640559339248,0.0401781053894565,0.184740586160603,0.217483912032886,0.827831243302675,0.929538168955604
"LOC114875834",524.748138981263,0.386559245106419,0.139197938574891,2.77704719670429,0.00548552129331444,0.06971369190177
"LOC114875835",104.025368107289,-0.806728309918157,0.269915562875493,-2.98881732243903,0.00280059519628373,0.0476464092069734
"LOC114875836",18.8361442979698,-0.270185677907128,0.346900920245924,-0.778855466037937,0.436064860028623,0.700728030932594
"LOC114875837",19.8789722787664,-0.194222232887916,0.311639671530307,-0.623226920803078,0.533135413295853,0.768883444429883
"LOC114875838",128.618249687342,-0.402842523585477,1.07912429519062,-0.37330502647456,0.708921435832741,0.873592564236609
"LOC114875839",829.30000473117,0.153033617582064,0.100760883614616,1.51878002744972,0.128817874839219,0.385181346646781
"LOC114875840",102.029347450897,-0.164616450924057,0.211963495337574,-0.776626421742516,0.437379208395336,0.701793101161202
"LOC114875841",84.4520148605859,-0.0313123111589627,0.16250152487219,-0.192689337429851,0.847202274463602,0.937824841466769
"LOC114875842",175.341382684846,0.189148748376437,0.163978915657131,1.15349432345275,0.248707546182001,0.534378394340424
"LOC114875843",51.8751278610613,0.607537202410208,0.199332014062316,3.04786566908554,0.00230472928308287,0.0433299213681347
"LOC114875844",460.281231745885,-0.350331880918129,0.131095708145476,-2.67233676734381,0.00753250115514285,0.0831095655122775
"LOC114875845",248.458023192923,0.113407368564327,0.0973632257737083,1.16478647521302,0.244105434818929,0.530121418353138
"LOC114875846",323.419595682959,-0.333772484233642,0.147106394187186,-2.26891894181657,0.0232732556144512,0.150100871307312
"LOC114875847",174.823091712479,-0.0390188774050319,0.116786480138106,-0.334104404541434,0.738300776523357,0.887596768634798
"LOC114875848",137.881709188932,0.0629604158817204,0.12992002313945,0.484609026078618,0.627953709811189,0.829121809465713
"LOC114875849",689.37576004429,-0.0352686809710285,0.0909987564131258,-0.387573219252711,0.698331890679912,0.867745416160713
"LOC114875850",538.668457426669,0.1079753204856,0.109611393461675,0.985073878504727,0.324587783160867,0.609466931258862
"LOC114875851",944.332258510795,0.201232228843544,0.0791279459499912,2.54312463728963,0.0109866031389764,0.101715063402208
"LOC114875852",207.581068455808,-0.0496221038631743,0.121418684197081,-0.408685896996134,0.682770184769525,0.860000979106176
"LOC114875853",2306.24719931863,0.187907309054818,0.0804113895422272,2.33682454841973,0.0194483088477018,0.134903799504894
"LOC114875854",18.0960318935653,0.120564483777798,0.389261685563474,0.30972604869466,0.756769292212099,0.896366456526934
"LOC114875855",191.112377647756,0.285813147295528,0.130725978372696,2.18635309410867,0.028789782488991,0.167218702762954
"LOC114875856",391.102206636767,-0.264048752296696,0.22181110111136,-1.19042171908308,0.233880680746187,0.518505062331797
"LOC114875857",18.0638002553677,-0.815921802699973,1.95181552415454,-0.418032233375848,0.67592355034533,0.855848733161953
"LOC114875858",779.939823090739,0.154260732045161,0.155171088871573,0.994133205914631,0.320158021102351,0.605900159183937
"LOC114875859",205.01973251332,0.0624583079842065,0.120294791376199,0.519210410273541,0.603614020247372,0.815697193502635
"LOC114875861",144.933786169966,-0.198717015916408,0.184202245215473,-1.0787980118481,0.280677781352935,0.568316159550947
"LOC114875862",142.623663747112,0.286409800082122,0.114807128261909,2.4947039823933,0.0126062246691735,0.109389408300755
"LOC114875863",534.012582022054,0.0983296134239915,0.0904170670129406,1.08751164655583,0.276810754293945,0.564550501168826
"LOC114875866",3.63075322007755,-0.752686376689599,0.790069616534688,-0.952683612857997,0.340750398666164,NA
"LOC114875867",2.11911837576185,1.42541943585707,0.916234748203345,1.55573605852888,0.119770868401007,NA
"LOC114875868",69.6872880783211,-0.24082731595377,0.241388110001163,-0.99767679506919,0.318436109006398,0.604239212596692
"LOC114875869",62.2180581800584,-0.517403076924921,0.236934736054503,-2.18373669281612,0.0289816018748845,0.167603816776865
"LOC114875870",388.318166652009,0.440665042896768,0.294009100771553,1.49881429432066,0.133921815257947,0.393940377719615
"LOC114875871",187.674601281563,-0.17529820609796,0.22084624583032,-0.793756785128438,0.427337035074565,0.694754236308614
"LOC114875872",124.387065423015,-0.59532259980645,0.384027744174666,-1.55020726714912,0.12109177614783,0.371603025109613
"LOC114875873",0.489378940257801,-0.683737196391044,2.85143338205598,-0.239787189381239,0.810495238679733,NA
"LOC114875874",304.291057174466,0.128267370954689,0.141034429286323,0.909475591199688,0.363099136430089,0.64515003038656
"LOC114875875",234.970119533596,0.172947840255159,0.11048811577701,1.56530717388834,0.117510901846443,0.365566890417877
"LOC114875876",114.616137101812,0.354317726053394,0.177404813627005,1.99722723870588,0.0458005033594634,0.218867176867715
"LOC114875877",755.189781233043,-0.37441106294981,0.128417325507418,-2.91558059997272,0.00355027391653561,0.0541824938382478
"LOC114875878",144.125750826119,0.0955082558654844,0.122324494897925,0.780777847847912,0.434933165014825,0.700221976276449
"LOC114875879",23.2031110531752,-0.922469598621793,0.567487778970322,-1.6255320956789,0.104049230733508,0.342029929094466
"LOC114875880",2194.6466436468,0.15025445760845,0.208963907776756,0.719045021731561,0.472113180186536,0.729416761435694
"LOC114875881",83.6958998744506,-0.487795372326273,0.341451786359651,-1.4285922399963,0.153121465831807,0.41739597029446
"LOC114875882",57.7625128836035,0.0498404681500261,0.293019655745753,0.170092576292123,0.864937331706196,0.945582943097359
"LOC114875883",72.3143065965452,0.0671570872320356,0.470901579475155,0.142613850025489,0.886595158558224,0.95661613681899
"LOC114875884",853.155055046001,-0.281099517333935,0.136640174244012,-2.05722452338173,0.0396646336480951,0.202528233630208
"LOC114875885",5908.97934893003,-0.185126201834938,0.213364126512485,-0.867653831320629,0.385583867517274,0.662181589788779
"LOC114875886",0.35033989686386,-1.68509026684601,2.96850046578494,-0.567657066680106,0.570267849509312,NA
"LOC114875887",311.158476190432,0.0721822911306668,0.113573899394282,0.635553516394459,0.525067475001167,0.763079074959316
"LOC114875888",62.3951300517275,-0.522333754226084,0.291824156574979,-1.7898921061111,0.0734712581175648,0.284622275572473
"LOC114875889",2.49191474384783,-0.487780740464024,0.951231801014972,-0.51278851268803,0.608099266108244,NA
"LOC114875890",382.508371201476,0.0841763953017934,0.110113663392491,0.764450048326463,0.444599093364802,0.709712893226477
"LOC114875891",192.090502653686,-0.1262265354526,0.230610470393231,-0.547358215077407,0.584132656293571,0.80451452127467
"LOC114875892",19.6649412516297,-0.24415752942029,0.380982596751335,-0.640862683760986,0.521611902381798,0.760118789583402
"LOC114875893",127.137201328427,0.038900504729947,0.191018277856403,0.203648075809741,0.838628521243686,0.934277772914123
"LOC114875894",113.224775041057,-0.446374739145546,0.235684089586285,-1.89395363908147,0.0582311638026754,0.251747739425283
"LOC114875895",223.586511016493,-0.0608199436370224,0.190952857596928,-0.318507637971064,0.750099901836194,0.893509080702794
"LOC114875896",239.74507551798,0.26518631541163,0.121899060709384,2.17545823461145,0.029595794639865,0.169262673413985
"LOC114875897",4219.46647437959,0.378916579439579,0.110815166128234,3.41935668806473,0.000627693870094298,0.0208793463520527
"LOC114875898",4.8650338736418,0.00162326412979667,0.629954245620243,0.00257679687228464,0.997944015834528,NA
"LOC114875899",3301.02387059569,0.0363789539015082,0.111783212904453,0.32544201366446,0.744846562258548,0.891421309501369
"LOC114875900",886.076057137095,-0.12395021308832,0.0837481948514313,-1.48003444501946,0.138864054537685,0.398895660944509
"LOC114875901",15.0778450213057,-0.149417522017249,0.383161054321813,-0.38996009728002,0.696566053438114,0.867273426360416
"LOC114875902",189.956018866457,-0.937148654625265,1.11230647030981,-0.842527378595796,0.399492821287531,0.675793110247346
"LOC114875903",184.889689727432,0.65345790469645,0.432498408115951,1.51089088984869,0.130816252331836,0.388058038491637
"LOC114875904",74.480064880959,-0.0665379113620996,0.207139349642823,-0.321222942317976,0.748041447219754,0.892424064432918
"LOC114875905",0.697278144035461,-1.2583639986331,2.01820182535723,-0.623507511896324,0.53295106742473,NA
"LOC114875906",336.625018985693,0.0931792967516211,0.231189763625108,0.403042484626259,0.686916970788436,0.861576482688027
"LOC114875907",101.429978479769,0.03921460801989,0.144789324719092,0.270839083585553,0.786514798547034,0.912751634718997
"LOC114875908",0,NA,NA,NA,NA,NA
"LOC114875909",39.715142698051,-0.623869872864086,0.260512315002985,-2.39478073371287,0.0166303070488669,0.125182715228244
"LOC114875910",92.4212750091179,-0.76950687306009,0.333952370360335,-2.30424138696722,0.0212090971456175,0.142273544467433
"LOC114875911",1155.72441476011,0.263257572951887,0.0789496286873598,3.33450045717614,0.000854527599820509,0.0252661105131367
"LOC114875912",117.555056575466,-0.289302875066707,0.397026159873853,-0.728674592018389,0.466200738443411,0.725284953510542
"LOC114875913",54.2085220005607,-0.399798260585799,0.295109354896663,-1.35474614393635,0.175498450697403,0.44729327688475
"LOC114875914",7.71370905435712,-0.772693086830171,0.66451719114541,-1.16278870904499,0.244915239307046,0.530374541898587
"LOC114875915",1217.89867856455,-0.311882524785931,0.175284810357057,-1.77929008309746,0.0751922159674578,0.288421864648329
"LOC114875916",225.330617012752,0.0615000284552398,0.116937668894031,0.525921450606057,0.598942784323496,0.812844149122262
"LOC114875917",153.960820410578,0.130417229718793,0.140555786906852,0.927868091302576,0.353475998012599,0.638030600005287
"LOC114875918",121.456984525666,0.0647308687132962,0.131853228237768,0.490931239063549,0.623475081451835,0.82790651010658
"LOC114875919",369.210626867278,-0.511780452581654,0.19425592133399,-2.63456809484708,0.0084244403861755,0.0882918428247954
"LOC114875920",511.571030875336,0.0191980373087774,0.13163945019984,0.145838024084977,0.884049257915222,0.955585196428154
"LOC114875921",837.731696767215,0.218160043161677,0.0986831245930835,2.21071276432777,0.0270557340543017,0.161776981760847
"LOC114875922",625.695293643315,0.0113722134994686,0.133141433856137,0.0854145337788428,0.931931839103251,0.974085790859811
"LOC114875923",201.105709863068,0.013239275592026,0.157732846918087,0.0839348040101082,0.933108267586256,0.974246398491898
"LOC114875924",55.930429229127,0.255313106424648,0.17680728821371,1.44401912955108,0.148733594410892,0.412227978274072
"LOC114875925",69.2098235372841,0.0783119313901251,0.171677420855899,0.456157431767674,0.648276773605114,0.840798302589507
"LOC114875926",557.512714057874,0.0317605493647498,0.146415223099572,0.21692108711367,0.828269843713801,0.929625321461251
"LOC114875927",318.333456830905,0.0255178567430631,0.12395678952459,0.205860903956382,0.836899565425318,0.933481651625196
"LOC114875928",377.81578830323,0.327555657177809,0.210956640493531,1.55271555525105,0.120491104447667,0.370869003035479
"LOC114875929",170.497343637111,-0.119082845600757,0.136832412962543,-0.870282435444265,0.384146075346522,0.660708814186465
"LOC114875930",143.012043952516,-0.940888466778475,0.270872423651239,-3.47354837415976,0.000513624767476477,0.0189102583097179
"LOC114875931",232.555694029142,0.103686003073657,0.105988614552759,0.978274916708578,0.327938372288724,0.611956516230102
"LOC114875932",210.137255049316,-0.47038071358187,0.186761291852783,-2.51861993947147,0.0117815750134955,0.105873629549997
"LOC114875933",108.865262990889,0.251378239850418,0.154396961493264,1.62812944904609,0.103497440369328,0.341262906263943
"LOC114875934",0.718036213884308,-1.05272653929097,1.75595140207214,-0.599519176925213,0.54882672587164,NA
"LOC114875935",860.911530766742,-0.399036232175225,0.187495092384156,-2.12824894295177,0.0333164488509458,0.182856540332368
"LOC114875936",284.300360200616,-0.451288529980694,0.0980064594469645,-4.60468149270208,4.13097615023744e-06,0.000753507628425226
"LOC114875937",575.08847563612,-0.0290060926455607,0.118693222157314,-0.24437867738662,0.806937554212022,0.920962802086444
"LOC114875938",564.059134048571,-0.0217997238483265,0.126979999578504,-0.171678405423597,0.863690363709625,0.945233531733522
"LOC114875940",3.93232832548062,0.0431682360198046,0.692200343944697,0.0623637887461864,0.950273131199165,NA
"LOC114875941",303.865366650258,0.0434131563511102,0.112160872606661,0.387061506764099,0.69871067394814,0.867745416160713
"LOC114875942",581.23540201222,-0.229872326581516,0.249727390200028,-0.920493048028859,0.357315164275075,0.640835802119978
"LOC114875943",955.378486973414,-0.742778858197667,0.109842409346824,-6.76222292113389,1.35890396922688e-11,2.91247093204551e-08
"LOC114875944",65.9342432933462,0.289671349690429,0.164203179862659,1.76410316738514,0.0777146113152917,0.293407701113941
"LOC114875945",162.914347095009,-0.236879370700091,0.831299040559286,-0.284950852993554,0.775681795168103,0.906230584624714
"LOC114875946",106.97743984669,-0.277179729258683,0.229031224803508,-1.21022681294431,0.226191872097225,0.508694365028727
"LOC114875947",309.622318930038,0.0124641993520925,0.0974789600634331,0.127865534716226,0.898255386419437,0.961061129263938
"LOC114875948",379.578229948535,0.271879313328205,0.088378944684997,3.07629056102951,0.00209593490324912,0.0414836170154073
"LOC114875949",311.825454272178,0.345742177942094,0.106036151157719,3.26060663431507,0.00111174155342429,0.0293260318077121
"LOC114875950",122.74635343892,-0.496785635136584,0.200342587168203,-2.47968064183725,0.013150010201291,0.111178537924722
"LOC114875951",554.215644809616,-0.352928674619969,0.192114619607213,-1.83707348946971,0.0661990471913285,0.270249729319647
"LOC114875952",4.18903172636618,0.494211595837568,0.604851429959856,0.81707932123161,0.413883099474256,NA
"LOC114875953",693.367689965208,-0.385894525581879,0.158608011985319,-2.43300777023545,0.0149739795483377,0.11974993159319
"LOC114875954",224.824154414219,0.223763393099186,0.181752862272232,1.23114095867183,0.218270148856625,0.500599311757529
"LOC114875955",439.771723429069,-0.0980632609438391,0.230499033275272,-0.425438925059298,0.67051673536177,0.852489985504442
"LOC114875956",1893.743800597,-0.0485912908966965,0.139559536605235,-0.348176069358442,0.727707958628057,0.88153742112736
"LOC114875957",237.988340499461,0.0920479918178592,0.0897516156277939,1.02558590365201,0.305086814725185,0.591075539579438
"LOC114875958",528.863465073759,0.0191449392291777,0.0807276120128906,0.237154782010901,0.812536714417072,0.922851049542365
"LOC114875959",146.767334185746,-0.213074097655684,0.12744729307949,-1.67186051980554,0.0945518294953722,0.327247813590563
"LOC114875960",534.393363901045,0.239571482658117,0.08346923439692,2.87017707049865,0.00410241995925154,0.0595066208167654
"LOC114875961",360.026313821102,0.0718960840709143,0.110232861533128,0.652220064606663,0.51425921797092,0.755100513976826
"LOC114875962",94.0771735773697,0.139283320731267,0.159241129127644,0.874669260977297,0.381753890152502,0.658393975331059
"LOC114875963",59.82539250132,0.00834704797253692,0.189792308725925,0.0439799063964743,0.964920420740173,0.987025744780516
"LOC114875964",272.456616182364,0.17014116725302,0.102172716079306,1.6652309323064,0.0958666919717377,0.329801424668422
"LOC114875965",59.9395007113386,-0.289876351340369,0.360366892625923,-0.804392293720706,0.421170450359406,0.691883045637922
"LOC114875966",2.80109003007196,-1.05967401844736,0.763359909579581,-1.38817090752248,0.16508500886081,NA
"LOC114875967",95.5321539973622,0.300079445638613,0.150187410646654,1.99803328618941,0.0457130515363332,0.218571104752362
"LOC114875968",4.22135968706677,-0.162619922904087,0.580059681115941,-0.280350329799224,0.779208740645354,NA
"LOC114875969",446.399404037186,0.0217236061511969,0.104211116680739,0.208457665968107,0.834871634179768,0.932580367965223
"LOC114875970",10.6070290655826,0.66300591586416,0.429019514689271,1.54539803706682,0.122250014828749,0.374036180273685
"LOC114875971",1360.37841192832,0.224417355521311,0.111917467830287,2.00520401213525,0.0449412413428539,0.216571816769133
"LOC114875972",23.6750402050227,-0.528432932749507,0.435691011057405,-1.21286168256495,0.225182707606612,0.506823668236146
"LOC114875973",431.121204234225,0.0795692641119199,0.116806158389543,0.681207782269154,0.495740024447806,0.742739685508299
"LOC114875974",5547.45519439288,0.116519894230104,0.197300182448178,0.590571649677558,0.554807465115567,0.784875031542759
"LOC114875975",419.25936464968,0.0151233376733692,0.110590865452832,0.136750332963254,0.89122814325923,0.958176432425556
"LOC114875976",850.502737047689,-0.773671091766526,0.239420807346771,-3.23142796292538,0.00123173367141243,0.0310578022500552
"LOC114875977",166.729423859855,0.0685509544287312,0.138716400182751,0.494180604012353,0.621178636571005,0.826578762753082
"LOC114875978",111.846985174854,0.124468917506686,0.147065538727702,0.846349991870943,0.397357527124922,0.673629835879367
"LOC114875979",92.9162512404643,0.0103472947607157,0.148856477282984,0.06951188789081,0.944582170374615,0.979642165095423
"LOC114875980",461.923830232076,-0.132707714864557,0.107915823195056,-1.22973361028522,0.218796876374135,0.500599311757529
"LOC114875981",1035.84809169462,-0.07403725387402,0.107426442425512,-0.689190223583512,0.490703568267827,0.739852566085135
"LOC114875982",577.834573350874,0.0461425479667047,0.331535948328781,0.13917811386458,0.889309402773503,0.957403417116761
"LOC114875983",1157.06315340701,-0.182374895825207,0.112076596968009,-1.62723441609549,0.103687320883111,0.341349520175933
"LOC114875984",1209.39263934057,0.168569180522416,0.0661040991417357,2.55005639152546,0.0107705496089027,0.100474343631255
"LOC114875985",201.752108722644,-0.090952555919941,0.133298884852131,-0.682320456175123,0.495036340875181,0.742467905934731
"LOC114875986",136.935961556774,0.0755710464822232,0.160186095176267,0.471770326875536,0.637090733087086,0.834623908122798
"LOC114875987",833.892542442229,-0.358653935467467,0.150414128930744,-2.38444312390762,0.0171049918450938,0.126328615840586
"LOC114875988",49.1670744193286,-0.685994099097042,0.238820705299265,-2.87242305158352,0.00407337264973763,0.0592886650699502
"LOC114875989",2081.46358078805,0.172735859580363,0.11992797164918,1.44033003481172,0.149774047828722,0.413397589193702
"LOC114875990",4.04288681453813,0.161648251732592,0.703241858984246,0.229861532938432,0.818199368252091,NA
"LOC114875991",96.4718791906199,-0.0733708771591019,0.143592459067995,-0.51096608857683,0.609374802645806,0.818988747170413
"LOC114875992",270.809604478677,-0.30549915692562,0.101963764399012,-2.99615416051255,0.00273408173972466,0.0473291978989586
"LOC114875993",16.9217838203814,-0.473271595455378,0.462492294561556,-1.02330698483105,0.306162722265177,0.592758134141681
"LOC114875994",46.5603563264016,-1.11316397821966,0.381443879894895,-2.91829030924914,0.00351956505226544,0.0539771577693588
"LOC114875995",591.584095836353,0.00422427444393769,0.0842172960022557,0.0501592267201805,0.959995502993646,0.985895390078055
"LOC114875996",5283.84668325927,0.282938438030612,0.0816930954598165,3.46343147408075,0.000533332421518431,0.0192044646577515
"LOC114875997",5.38029245162126,-0.841833381585936,0.56753101385236,-1.48332577610452,0.137987877157746,NA
"LOC114875998",276.318426414559,-0.060220142469449,0.113585187520088,-0.530176018407321,0.595989896682379,0.811019267342545
"LOC114875999",170.203410189242,-0.269018967874625,0.236850920602667,-1.13581558893715,0.256033751429649,0.543580324667256
"LOC114876000",511.878952861403,-0.367991905440668,0.198574818272036,-1.85316501177174,0.0638587109020596,0.265806902925339
"LOC114876001",1268.48108422714,-0.024508018249446,0.118384046107152,-0.207021292609507,0.835993229601441,0.933052761128729
"LOC114876002",325.230449548734,-0.0351534094336621,0.105307443180311,-0.333816949419912,0.738517692598104,0.887608604884837
"LOC114876003",266.105437718853,-0.0611446348537267,0.122338451589614,-0.499798992542732,0.617216620075933,0.824440332472414
"LOC114876004",156.349272294825,0.0134688688700329,0.113253820190404,0.118926397779685,0.90533366777108,0.964391840681097
"LOC114876005",72.0561871115696,0.0288756542916778,0.152178899680255,0.189748081714014,0.849506541430166,0.938959341303706
"LOC114876006",9.26615551258288,0.380435640746658,0.413352970991525,0.920365081286565,0.357382009790694,0.640835802119978
"LOC114876007",95.5877001085505,0.203525861901059,0.151996010408072,1.33902107926808,0.180563810734033,0.454103034187517
"LOC114876008",93.4452076272394,0.121296377586481,0.227572012422008,0.533002174984287,0.594032074716753,0.809480512007654
"LOC114876009",115.282215113759,-1.94354894967813,1.42549585282792,-1.36341957489564,NA,NA
"LOC114876010",317.188436085626,-0.0883101770687613,0.116391271329919,-0.758735393639958,0.448010859934121,0.712025655014548
"LOC114876011",255.851826472928,0.0499207079357671,0.150742094042278,0.331166342440262,0.740518841971858,0.888415267823386
"LOC114876012",274.147139533509,-0.0656802997191395,0.146151504306644,-0.449398725184067,0.653144050774806,0.843072182291448
"LOC114876013",175.391765880782,-0.167296888872488,0.184176981741915,-0.908348520484058,0.363694114968135,0.645265070119329
"LOC114876014",454.953457488078,0.0554133175644554,0.108453754442793,0.510939596781636,0.609393353341895,0.818988747170413
"LOC114876015",272.269056687085,0.211322527338081,0.129879396900744,1.6270673592639,0.103722792494845,0.341349520175933
"LOC114876016",712.787228840449,-0.104458518959303,0.0677167840956713,-1.54257944103965,0.12293284943299,0.375321694511761
"LOC114876017",138.363423737709,0.365040043278284,0.16551159301235,2.20552552624544,0.0274172385890884,0.162820091375519
"LOC114876018",176.053571871229,-0.110766273299016,0.123670501506143,-0.895656376824134,0.370436315635622,0.651702386251123
"LOC114876019",92.8422955601252,-1.75159109578635,1.18997037241188,-1.47196193820873,0.141031156088692,0.400963362275737
"LOC114876020",1.08362703596712,0.792407923062435,1.23198049438205,0.643198432666661,0.520095350187627,NA
"LOC114876021",467.971023552445,-0.272768391509022,0.160970460993886,-1.69452450980669,0.090165658308143,0.319334359107223
"LOC114876022",526.666240288561,-0.406624369894908,0.142584434041105,-2.85181459413503,0.00434704474456482,0.0610937944182855
"LOC114876023",396.851616861866,-0.137487873364469,0.26334893691208,-0.522074913142215,0.601618172644179,0.814978769750235
"LOC114876024",418.267117642814,0.240279905435697,0.633342697323248,0.37938371509013,0.704402941764483,0.870561419758229
"LOC114876025",2369.99705140126,-0.167473493914566,0.141392563829143,-1.18445757951556,0.236231978926936,0.520755144083472
"LOC114876026",15.2690660418626,-0.16691256611061,0.335576467600209,-0.497390556925054,0.618913663384328,0.825057819342846
"LOC114876027",421.220580689851,0.186174315232332,0.110861297642758,1.67934454305473,0.0930849146374787,0.324002019158386
"LOC114876028",285.367347490944,0.0876775536925724,0.0891836972814363,0.983111895617974,0.325552370280856,0.610177912675781
"LOC114876029",7717.28074047935,0.132137335022242,0.200959050325291,0.657533635874337,0.51083785057246,0.752965466377446
"LOC114876030",23.5266228295991,0.0802183106142316,0.400710773858968,0.200190051896296,0.841331947136478,0.935553115716776
